17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:04  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17432 unique tokens: ['aaf', 'af', 'af_packet', 'after', 'again']...> from 1647 documents (total 557001 corpus positions)", 'datetime': '2024-03-28T13:27:04.879204', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:05  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:05  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:05  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:05  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1647 documents, updating model once every 1647 documents, evaluating perplexity every 1647 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:05  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:05  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:07  ldamodel.py : INFO  -11.426 per-word bound, 2752.2 perplexity estimate based on a held-out corpus of 1647 documents with 557001 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:07  ldamodel.py : INFO  PROGRESS: pass 0, at document #1647/1647
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:07  ldamodel.py : DEBUG  performing inference on a chunk of 1647 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:08  ldamodel.py : DEBUG  39/1647 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:08  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:09  ldamodel.py : INFO  topic #7 (0.050): 0.026*"the" + 0.015*"to" + 0.012*"test" + 0.012*"include" + 0.009*"of" + 0.009*"file" + 0.008*"tst_res" + 0.008*"setup" + 0.008*"cleanup" + 0.008*"is"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:09  ldamodel.py : INFO  topic #5 (0.050): 0.022*"the" + 0.020*"test" + 0.014*"include" + 0.014*"cleanup" + 0.011*"fd" + 0.010*"tc" + 0.009*"to" + 0.009*"tst_res" + 0.008*"is" + 0.008*"tst_resm"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:09  ldamodel.py : INFO  topic #4 (0.050): 0.022*"the" + 0.018*"include" + 0.014*"to" + 0.013*"tc" + 0.012*"test" + 0.012*"tst_res" + 0.012*"is" + 0.009*"of" + 0.008*"cleanup" + 0.008*"tfail"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:09  ldamodel.py : INFO  topic #14 (0.050): 0.020*"include" + 0.013*"to" + 0.011*"the" + 0.008*"tst_res" + 0.008*"in" + 0.008*"file" + 0.008*"fd" + 0.008*"test" + 0.008*"null" + 0.007*"dir"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:09  ldamodel.py : INFO  topic #6 (0.050): 0.025*"parent" + 0.022*"child" + 0.018*"include" + 0.018*"test" + 0.017*"the" + 0.014*"expect_pass" + 0.009*"is" + 0.009*"umount" + 0.009*"tst_res" + 0.008*"to"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:09  ldamodel.py : INFO  topic diff=8.524694, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:09  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:09  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17432, num_topics=20, decay=0.5, chunksize=2000> in 3.86s', 'datetime': '2024-03-28T13:27:09.013810', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:49  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd dd1386dd3c4f4bc55456c88180f9f39697bb95c0: 0.6754705525197329
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  dictionary.py : INFO  built Dictionary<17432 unique tokens: ['argument', 'author', 'awk', 'basic', 'be']...> from 1647 documents (total 557001 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17432 unique tokens: ['argument', 'author', 'awk', 'basic', 'be']...> from 1647 documents (total 557001 corpus positions)", 'datetime': '2024-03-28T13:27:50.684067', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1647 documents, updating model once every 1647 documents, evaluating perplexity every 1647 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:50  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:53  ldamodel.py : INFO  -11.426 per-word bound, 2752.3 perplexity estimate based on a held-out corpus of 1647 documents with 557001 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:53  ldamodel.py : INFO  PROGRESS: pass 0, at document #1647/1647
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:53  ldamodel.py : DEBUG  performing inference on a chunk of 1647 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:54  ldamodel.py : DEBUG  14/1647 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:54  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:55  ldamodel.py : INFO  topic #7 (0.050): 0.025*"include" + 0.014*"test" + 0.014*"the" + 0.011*"tc" + 0.011*"buf" + 0.010*"to" + 0.009*"tst_res" + 0.009*"setup" + 0.008*"fd" + 0.008*"define"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:55  ldamodel.py : INFO  topic #6 (0.050): 0.019*"fd" + 0.018*"the" + 0.017*"include" + 0.014*"test" + 0.011*"to" + 0.011*"cleanup" + 0.009*"errno" + 0.009*"is" + 0.009*"null" + 0.009*"for"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:55  ldamodel.py : INFO  topic #13 (0.050): 0.018*"the" + 0.017*"include" + 0.017*"test" + 0.015*"to" + 0.011*"fd" + 0.010*"of" + 0.010*"null" + 0.009*"is" + 0.009*"for" + 0.008*"file"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:55  ldamodel.py : INFO  topic #9 (0.050): 0.022*"tc" + 0.016*"include" + 0.014*"tst_res" + 0.013*"the" + 0.012*"test" + 0.011*"fd" + 0.010*"cleanup" + 0.009*"setup" + 0.009*"to" + 0.007*"with"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:55  ldamodel.py : INFO  topic #12 (0.050): 0.023*"the" + 0.016*"include" + 0.015*"test" + 0.013*"to" + 0.011*"cleanup" + 0.011*"of" + 0.008*"setup" + 0.008*"for" + 0.008*"tfail" + 0.007*"errno"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:55  ldamodel.py : INFO  topic diff=8.572853, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:55  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:55  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17432, num_topics=20, decay=0.5, chunksize=2000> in 4.06s', 'datetime': '2024-03-28T13:27:55.016723', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:35  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 2a5a4326e58339a26cd1510259e7310b8c0980ff: 0.959016393442623
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:36  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:36  dictionary.py : INFO  built Dictionary<17432 unique tokens: ['ac', 'accuracy', 'added', 'additional', 'addr']...> from 1647 documents (total 557001 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:36  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:36  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17432 unique tokens: ['ac', 'accuracy', 'added', 'additional', 'addr']...> from 1647 documents (total 557001 corpus positions)", 'datetime': '2024-03-28T13:28:36.777766', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:37  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:37  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:37  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:37  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1647 documents, updating model once every 1647 documents, evaluating perplexity every 1647 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:37  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:37  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:39  ldamodel.py : INFO  -11.428 per-word bound, 2755.3 perplexity estimate based on a held-out corpus of 1647 documents with 557001 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:39  ldamodel.py : INFO  PROGRESS: pass 0, at document #1647/1647
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:39  ldamodel.py : DEBUG  performing inference on a chunk of 1647 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  ldamodel.py : DEBUG  15/1647 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  ldamodel.py : INFO  topic #16 (0.050): 0.013*"ip" + 0.013*"the" + 0.010*"tc" + 0.008*"of" + 0.008*"test" + 0.007*"for" + 0.007*"errno" + 0.007*"include" + 0.007*"fd" + 0.007*"cleanup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  ldamodel.py : INFO  topic #15 (0.050): 0.026*"the" + 0.014*"include" + 0.013*"to" + 0.011*"test" + 0.010*"tst_res" + 0.008*"is" + 0.008*"null" + 0.008*"for" + 0.007*"in" + 0.006*"if"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  ldamodel.py : INFO  topic #3 (0.050): 0.018*"the" + 0.015*"include" + 0.011*"test" + 0.010*"to" + 0.009*"cleanup" + 0.008*"tst_res" + 0.008*"copyright" + 0.007*"and" + 0.007*"if" + 0.007*"null"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  ldamodel.py : INFO  topic #2 (0.050): 0.024*"the" + 0.016*"test" + 0.014*"include" + 0.011*"is" + 0.010*"tc" + 0.010*"to" + 0.010*"cleanup" + 0.009*"file" + 0.008*"for" + 0.008*"fd"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  ldamodel.py : INFO  topic #11 (0.050): 0.016*"include" + 0.011*"test" + 0.010*"buf" + 0.010*"the" + 0.010*"ip" + 0.008*"fd" + 0.008*"to" + 0.008*"dev" + 0.008*"tst_res" + 0.008*"tfail"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  ldamodel.py : INFO  topic diff=8.526076, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:28:41  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17432, num_topics=20, decay=0.5, chunksize=2000> in 4.56s', 'datetime': '2024-03-28T13:28:41.617024', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:22  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 535a265d7f0dd50d8c3a4f8b4f3a452d56bd160f: 0.9365513054037644
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:22  tokenizer.py : ERROR  tokenizer failed with No closing quotation, ignore
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  dictionary.py : INFO  built Dictionary<17471 unique tokens: ['about', 'above', 'access', 'addr', 'all']...> from 1654 documents (total 558501 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17471 unique tokens: ['about', 'above', 'access', 'addr', 'all']...> from 1654 documents (total 558501 corpus positions)", 'datetime': '2024-03-28T13:29:23.501025', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1654 documents, updating model once every 1654 documents, evaluating perplexity every 1654 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:23  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:26  ldamodel.py : INFO  -11.428 per-word bound, 2756.1 perplexity estimate based on a held-out corpus of 1654 documents with 558501 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:26  ldamodel.py : INFO  PROGRESS: pass 0, at document #1654/1654
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:26  ldamodel.py : DEBUG  performing inference on a chunk of 1654 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  ldamodel.py : DEBUG  48/1654 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  ldamodel.py : INFO  topic #16 (0.050): 0.022*"the" + 0.016*"include" + 0.014*"test" + 0.012*"to" + 0.011*"tc" + 0.010*"setup" + 0.009*"cleanup" + 0.009*"is" + 0.009*"null" + 0.008*"fd"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  ldamodel.py : INFO  topic #17 (0.050): 0.036*"the" + 0.015*"to" + 0.011*"of" + 0.011*"include" + 0.010*"test" + 0.009*"for" + 0.008*"and" + 0.008*"is" + 0.007*"tst_res" + 0.007*"null"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  ldamodel.py : INFO  topic #12 (0.050): 0.026*"the" + 0.017*"include" + 0.015*"to" + 0.012*"test" + 0.011*"of" + 0.010*"file" + 0.010*"tst_res" + 0.008*"is" + 0.008*"and" + 0.008*"tfail"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  ldamodel.py : INFO  topic #18 (0.050): 0.015*"the" + 0.014*"test" + 0.012*"include" + 0.010*"file" + 0.010*"to" + 0.008*"is" + 0.008*"in" + 0.007*"failed" + 0.007*"null" + 0.006*"setup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  ldamodel.py : INFO  topic #1 (0.050): 0.037*"parent" + 0.026*"child" + 0.025*"expect_pass" + 0.019*"test" + 0.018*"include" + 0.015*"umount" + 0.014*"share" + 0.013*"the" + 0.010*"mount" + 0.010*"to"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  ldamodel.py : INFO  topic diff=8.480557, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:29:27  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
