14222 MainThread 140339146909504 2024-03-27 Wednesday 19:58:44  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 374a7f47bf401441edff0a64465e61326bf70a82, apfd: 0.43519656019656017
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:58:54  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 25aa0bebba72b318e71fe205bfd1236550cc9534, apfd: 0.8523556735235568
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:59:05  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: ae545c3283dc673f7e748065efa46ba95f678ef2, apfd: 0.7469549330085262
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:59:15  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 4c75bf7e4a0e5472bd8f0bf0a4a418ac717a9b70, apfd: 0.9004263093788063
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:59:25  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: b320441c04c9bea76cbee1196ae55c20288fd7a6, apfd: 0.8852009744214373
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:59:39  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 28f20a19294da7df158dfca259d0e2b5866baaf9, apfd: 0.8098847786537295
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:59:51  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 6383cb42ac01e6fb9ef6a035a2288786e61bdddf, apfd: 0.8993329290479078
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:00:00  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 36534782b584389afd281f326421a35dcecde1ec, apfd: 0.9225865209471767
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:00:20  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 1c59d383390f970b891b503b7f79b63a02db2ec5, apfd: 0.8698270537368745
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:00:31  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: b96a3e9142fdf346b05b20e867b4f0dfca119e96, apfd: 0.8917525773195876
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:00:40  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 53ea7f624fb91074c2f9458832ed74975ee5d64c, apfd: 0.6119538834951456
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:00:50  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: ef2a0b7cdbc5b84f7b3f6573b7687e72bede0964, apfd: 0.8337378640776699
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:01:00  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 4debf77169ee459c46ec70e13dc503bc25efd7d2, apfd: 0.8294902912621359
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:01:17  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: e0152e7481c6c63764d6ea8ee41af5cf9dfac5e9, apfd: 0.9263189812007278
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:01:27  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 92901222f83d988617aee37680cb29e1a743b5e4, apfd: 0.7950819672131147
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:01:37  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 3f86ed6ec0b390c033eae7f9c487a3fea268e027, apfd: 0.9231936854887675
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:01:48  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 65d6e954e37872fd9afb5ef3fc0481bb3c2f20f4, apfd: 0.8054037644201578
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:01:58  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 744a759492b5c57ff24a6e8aabe47b17ad8ee964, apfd: 0.9493017607771707
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:02:07  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: dd1386dd3c4f4bc55456c88180f9f39697bb95c0, apfd: 0.9578020643594415
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:02:17  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 2a5a4326e58339a26cd1510259e7310b8c0980ff, apfd: 0.903157255616272
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:02:27  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 535a265d7f0dd50d8c3a4f8b4f3a452d56bd160f, apfd: 0.6997571341833637
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:02:41  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: aed8aee11130a954356200afa3f1b8753e8a9482, apfd: 0.8509673518742442
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:02:55  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: ad8a69f361b9b9a0272ed66f04e6060b736d2788, apfd: 0.9858262967430639
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:03:07  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 8018e02a87031a5e8afcbd9d35133edd520076bb, apfd: 0.9958860759493671
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:03:21  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 830380e3178a103d4401689021eadddadbb93d6d, apfd: 0.9996986136226643
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:03:38  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 84186fcb834ecc55604efaf383e17e6b5e9baa50, apfd: 0.6220308788598575
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:03:52  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 750b95887e567848ac2c851dae47922cac6db946, apfd: 0.8755199049316696
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:04:13  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: be3ca57cfb777ad820c6659d52e60bbdd36bf5ff, apfd: 0.5642942583732058
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:04:27  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 90450a06162e6c71ab813ea22a83196fe7cff4bc, apfd: 0.9140203714799281
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:04:27  adaptive_random_prior.py : INFO  distance_metric: manhattan_string_distance, candidate_stragety: min_max, avg apfd: 0.8147006065895215
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:04:27  lkft_main.py : INFO  summary :---------------------------------
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:04:27  lkft_main.py : INFO  distance_metric: edit_distance, candidate_stragety: min_max, avg apfd: 0.8342058450140015
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:04:27  lkft_main.py : INFO  distance_metric: euclidean_string_distance, candidate_stragety: min_max, avg apfd: 0.8372497381428772
14222 MainThread 140339146909504 2024-03-27 Wednesday 20:04:27  lkft_main.py : INFO  distance_metric: manhattan_string_distance, candidate_stragety: min_max, avg apfd: 0.8147006065895215
